NO_OF_SAMPLES	27825
FREQUENCY	1000
TIME_STAMP	2024-04-17, 10:42:46.225	8425.06108820
FIRST_SAMPLE	2986
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157648
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
27068	27.06700	0.018034	-0.036067	-0.072135	-0.000000	0.000000	-0.009378	0.000000	0.000000	0.000000	
27069	27.06800	0.000000	-0.018034	-0.090168	-0.000000	0.000000	-0.007935	0.000000	0.000000	0.000000	
27070	27.06900	-0.018034	-0.036067	-0.072135	-0.000000	0.000000	-0.002164	0.000000	0.000000	0.000000	
27071	27.07000	-0.054101	-0.036067	-0.126236	-0.000000	0.000000	-0.006492	0.000000	0.000000	0.000000	
27072	27.07100	-0.036067	0.000000	-0.180337	-0.000000	0.000000	-0.014427	0.000000	0.000000	0.000000	
27073	27.07200	-0.072135	-0.072135	-0.198371	-0.000000	0.000000	-0.014427	0.000000	0.000000	0.000000	
27074	27.07300	-0.054101	-0.018034	-0.108202	-0.000000	0.000000	-0.004328	0.000000	0.000000	0.000000	
27075	27.07400	-0.036067	-0.018034	-0.198371	-0.000000	0.000000	-0.007935	0.000000	0.000000	0.000000	
27076	27.07500	-0.054101	-0.054101	-0.180337	-0.000000	0.000000	-0.014427	0.000000	0.000000	0.000000	
27077	27.07600	-0.018034	-0.018034	-0.126236	-0.000000	0.000000	-0.002885	0.000000	0.000000	0.000000	
27078	27.07700	-0.018034	-0.018034	-0.162303	-0.000000	0.000000	-0.002885	0.000000	0.000000	0.000000	
27079	27.07800	0.000000	-0.054101	-0.126236	-0.000000	0.000000	-0.006492	0.000000	0.000000	0.000000	
27080	27.07900	0.018034	-0.036067	-0.180337	-0.000000	0.000000	-0.009378	0.000000	0.000000	0.000000	
27081	27.08000	-0.036067	0.000000	-0.162303	-0.000000	0.000000	-0.002885	0.000000	0.000000	0.000000	
27082	27.08100	0.000000	-0.018034	-0.108202	-0.000000	0.000000	-0.005049	0.000000	0.000000	0.000000	
27083	27.08200	0.018034	-0.018034	-0.180337	-0.000000	0.000000	-0.001443	0.000000	0.000000	0.000000	
27084	27.08300	0.000000	0.018034	-0.144270	-0.000000	0.000000	-0.002164	0.000000	0.000000	0.000000	
27085	27.08400	0.018034	-0.018034	-0.144270	-0.000000	0.000000	-0.012984	0.000000	0.000000	0.000000	
27086	27.08500	-0.018034	-0.018034	-0.162303	-0.000000	0.000000	-0.008656	0.000000	0.000000	0.000000	
27087	27.08600	0.000000	-0.018034	-0.090169	-0.000000	0.000000	-0.007935	0.000000	0.000000	0.000000	
27088	27.08700	0.018034	-0.018034	-0.090168	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
27089	27.08800	0.000000	0.000000	-0.126236	-0.000000	0.000000	-0.010099	0.000000	0.000000	0.000000	
27090	27.08900	-0.036067	-0.018034	-0.144270	-0.000000	0.000000	-0.012263	0.000000	0.000000	0.000000	
27091	27.09000	-0.018034	-0.036067	-0.180337	-0.000000	0.000000	-0.006492	0.000000	0.000000	0.000000	
27092	27.09100	0.018034	0.000000	-0.144270	-0.000000	0.000000	-0.010820	0.000000	0.000000	0.000000	
27093	27.09200	0.018034	-0.018034	-0.162304	-0.000000	0.000000	-0.005771	0.000000	0.000000	0.000000	
27094	27.09300	0.000000	0.000000	-0.198371	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
27095	27.09400	0.000000	0.000000	-0.162303	-0.000000	0.000000	-0.018755	0.000000	0.000000	0.000000	
27096	27.09500	-0.018034	0.000000	-0.144270	-0.000000	0.000000	-0.010820	0.000000	0.000000	0.000000	
27097	27.09600	-0.036067	0.000000	-0.162303	-0.000000	0.000000	-0.007213	0.000000	0.000000	0.000000	
27098	27.09700	-0.036067	0.000000	-0.108202	-0.000000	0.000000	-0.004328	0.000000	0.000000	0.000000	
27099	27.09800	0.000000	-0.054101	-0.126236	-0.000000	0.000000	-0.006492	0.000000	0.000000	0.000000	
27100	27.09900	0.000000	-0.054101	-0.162303	-0.000000	0.000000	-0.006492	0.000000	0.000000	0.000000	
27101	27.10000	-0.018034	-0.036067	-0.234438	-0.000000	0.000000	-0.007935	0.000000	0.000000	0.000000	
27102	27.10100	0.000000	-0.036067	-0.216405	-0.000000	0.000000	-0.004328	0.000000	0.000000	0.000000	
27103	27.10200	-0.036067	-0.036067	-0.198371	-0.000000	0.000000	-0.001443	0.000000	0.000000	0.000000	
27104	27.10300	-0.018034	-0.018034	-0.144270	-0.000000	0.000000	-0.007214	0.000000	0.000000	0.000000	
27105	27.10400	-0.018034	-0.018034	-0.108202	-0.000000	0.000000	-0.004328	0.000000	0.000000	0.000000	
27106	27.10500	-0.036067	-0.036067	-0.162303	-0.000000	0.000000	-0.007213	0.000000	0.000000	0.000000	
27107	27.10600	-0.018034	-0.018034	-0.162303	-0.000000	0.000000	-0.005771	0.000000	0.000000	0.000000	
27108	27.10700	-0.036067	-0.018034	-0.162303	-0.000000	0.000000	0.000721	0.000000	0.000000	0.000000	
27109	27.10800	-0.036067	-0.018034	-0.198371	-0.000000	0.000000	0.000721	0.000000	0.000000	0.000000	
27110	27.10900	0.018034	-0.018034	-0.162303	-0.000000	0.000000	-0.002885	0.000000	0.000000	0.000000	
27111	27.11000	-0.018034	-0.018034	-0.090169	-0.000000	0.000000	-0.002885	0.000000	0.000000	0.000000	
27112	27.11100	0.000000	-0.036067	-0.144270	-0.000000	0.000000	-0.001443	0.000000	0.000000	0.000000	
27113	27.11200	0.036067	-0.054101	-0.108202	-0.000000	0.000000	-0.003607	0.000000	0.000000	0.000000	
27114	27.11300	0.000000	-0.036067	-0.126236	-0.000000	0.000000	-0.005771	0.000000	0.000000	0.000000	
27115	27.11400	0.018034	-0.054101	-0.162303	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
27116	27.11500	0.018034	-0.108202	-0.108202	-0.000000	0.000000	-0.018034	0.000000	0.000000	0.000000	
27117	27.11600	0.036067	-0.090169	-0.090168	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
27118	27.11700	0.000000	-0.072135	-0.108202	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
27119	27.11800	-0.018034	-0.054101	-0.108202	-0.000000	0.000000	-0.005771	0.000000	0.000000	0.000000	
27120	27.11900	-0.018034	-0.054101	-0.108202	-0.000000	0.000000	-0.012984	0.000000	0.000000	0.000000	
27121	27.12000	-0.018034	-0.054101	-0.144270	-0.000000	0.000000	-0.010099	0.000000	0.000000	0.000000	
27122	27.12100	0.000000	-0.036067	-0.108202	-0.000000	0.000000	-0.008656	0.000000	0.000000	0.000000	
27123	27.12200	0.018034	-0.054101	-0.144270	-0.000000	0.000000	-0.014427	0.000000	0.000000	0.000000	
27124	27.12300	-0.036067	-0.072135	-0.144270	-0.000000	0.000000	-0.017312	0.000000	0.000000	0.000000	
27125	27.12400	-0.018034	-0.018034	-0.126236	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
27126	27.12500	-0.018034	0.000000	-0.180337	-0.000000	0.000000	-0.010820	0.000000	0.000000	0.000000	
27127	27.12600	0.018034	-0.036067	-0.180337	-0.000000	0.000000	-0.015148	0.000000	0.000000	0.000000	
27128	27.12700	0.018034	-0.018034	-0.162303	-0.000000	0.000000	-0.005771	0.000000	0.000000	0.000000	
27129	27.12800	0.000000	-0.054101	-0.198371	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
27130	27.12900	0.000000	-0.054101	-0.180337	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
27131	27.13000	-0.036067	-0.072135	-0.198371	-0.000000	0.000000	-0.008656	0.000000	0.000000	0.000000	
27132	27.13100	-0.018034	-0.090168	-0.162303	-0.000000	0.000000	-0.010099	0.000000	0.000000	0.000000	
27133	27.13200	-0.018034	-0.072135	-0.108202	-0.000000	0.000000	-0.007935	0.000000	0.000000	0.000000	
27134	27.13300	-0.018034	-0.072135	-0.198371	-0.000000	0.000000	-0.012263	0.000000	0.000000	0.000000	
27135	27.13400	0.018034	-0.036067	-0.180337	-0.000000	0.000000	-0.005049	0.000000	0.000000	0.000000	
27136	27.13500	0.018034	-0.072135	-0.144270	-0.000000	0.000000	-0.009378	0.000000	0.000000	0.000000	
27137	27.13600	0.018034	-0.072135	-0.108202	-0.000000	0.000000	-0.009378	0.000000	0.000000	0.000000	
27138	27.13700	-0.018034	-0.072135	-0.144270	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
27139	27.13800	-0.036067	-0.126236	-0.144270	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
27140	27.13900	0.036067	-0.054101	-0.108202	-0.000000	0.000000	-0.007935	0.000000	0.000000	0.000000	
27141	27.14000	0.000000	-0.018034	-0.072135	-0.000000	0.000000	-0.005049	0.000000	0.000000	0.000000	
27142	27.14100	-0.018034	-0.072135	-0.090169	-0.000000	0.000000	-0.018034	0.000000	0.000000	0.000000	
27143	27.14200	0.000000	-0.090169	-0.126236	-0.000000	0.000000	-0.007935	0.000000	0.000000	0.000000	
27144	27.14300	-0.018034	-0.054101	-0.144270	-0.000000	0.000000	-0.008656	0.000000	0.000000	0.000000	
27145	27.14400	-0.018034	-0.036067	-0.090169	-0.000000	0.000000	-0.018034	0.000000	0.000000	0.000000	
27146	27.14500	-0.036067	-0.054101	-0.054101	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
27147	27.14600	0.000000	-0.036067	-0.036067	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
27148	27.14700	-0.036067	-0.036067	-0.018034	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
27149	27.14800	-0.054101	-0.072135	-0.036067	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
27150	27.14900	-0.018034	-0.072135	-0.090169	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
27151	27.15000	-0.072135	-0.072135	-0.126236	-0.000000	0.000000	-0.017312	0.000000	0.000000	0.000000	
27152	27.15100	-0.072135	-0.054101	-0.072135	-0.000000	0.000000	-0.015148	0.000000	0.000000	0.000000	
27153	27.15200	-0.054101	-0.036067	-0.072135	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
27154	27.15300	-0.036067	-0.036067	-0.108202	-0.000000	0.000000	-0.010099	0.000000	0.000000	0.000000	
27155	27.15400	0.018034	-0.054101	-0.108202	-0.000000	0.000000	-0.018755	0.000000	0.000000	0.000000	
27156	27.15500	-0.018034	-0.036067	-0.090169	-0.000000	0.000000	-0.020919	0.000000	0.000000	0.000000	
27157	27.15600	0.000000	-0.036067	-0.126236	-0.000000	0.000000	-0.017312	0.000000	0.000000	0.000000	
27158	27.15700	-0.018034	-0.036067	-0.144270	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
27159	27.15800	-0.054101	-0.018034	-0.018034	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
27160	27.15900	-0.036067	-0.018034	-0.072135	-0.000000	0.000000	-0.023805	0.000000	0.000000	0.000000	
27161	27.16000	-0.072135	-0.036067	-0.108202	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
27162	27.16100	-0.036067	-0.036067	-0.090169	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
27163	27.16200	-0.018034	0.000000	-0.126236	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
27164	27.16300	-0.036067	0.000000	-0.108202	-0.000000	0.000000	-0.018755	0.000000	0.000000	0.000000	
27165	27.16400	-0.018034	-0.036067	-0.126236	-0.000000	0.000000	-0.026690	0.000000	0.000000	0.000000	
27166	27.16500	-0.054101	-0.054101	-0.126236	-0.000000	0.000000	-0.028854	0.000000	0.000000	0.000000	
27167	27.16600	-0.054101	-0.036067	-0.108202	-0.000000	0.000000	-0.023804	0.000000	0.000000	0.000000	
27168	27.16700	0.000000	0.018034	-0.108202	-0.000000	0.000000	-0.025247	0.000000	0.000000	0.000000	
27169	27.16800	-0.072135	0.000000	-0.126236	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
27170	27.16900	-0.054101	0.000000	-0.126236	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
27171	27.17000	-0.054101	0.000000	-0.054101	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
27172	27.17100	-0.072135	0.000000	-0.162303	-0.000000	0.000000	-0.012984	0.000000	0.000000	0.000000	
27173	27.17200	-0.054101	0.000000	-0.162303	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
27174	27.17300	-0.108202	-0.036067	-0.108202	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
27175	27.17400	-0.072135	-0.018034	-0.144270	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
27176	27.17500	-0.072135	0.018034	-0.126236	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
27177	27.17600	-0.072135	-0.036067	-0.072135	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
27178	27.17700	-0.108202	-0.018034	-0.144270	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
27179	27.17800	-0.072135	-0.036067	-0.162303	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
27180	27.17900	-0.054101	-0.018034	-0.126236	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
27181	27.18000	-0.054101	0.000000	-0.162303	-0.000000	0.000000	-0.029575	0.000000	0.000000	0.000000	
27182	27.18100	-0.054101	-0.018034	-0.162303	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
27183	27.18200	-0.072135	0.000000	-0.090169	-0.000000	0.000000	-0.030297	0.000000	0.000000	0.000000	
27184	27.18300	-0.054101	-0.018034	-0.162303	-0.000000	0.000000	-0.028854	0.000000	0.000000	0.000000	
27185	27.18400	-0.072135	-0.018034	-0.198371	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
27186	27.18500	-0.054101	-0.018034	-0.216404	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
27187	27.18600	-0.018034	0.000000	-0.162303	-0.000000	0.000000	-0.031018	0.000000	0.000000	0.000000	
27188	27.18700	-0.018034	-0.036067	-0.126236	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
27189	27.18800	-0.036067	-0.036067	-0.108202	-0.000000	0.000000	-0.020198	0.000000	0.000000	0.000000	
27190	27.18900	-0.054101	0.000000	-0.072135	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
27191	27.19000	-0.018034	-0.054101	-0.144270	-0.000000	0.000000	-0.018755	0.000000	0.000000	0.000000	
27192	27.19100	-0.018034	-0.018034	-0.144270	-0.000000	0.000000	-0.018755	0.000000	0.000000	0.000000	
27193	27.19200	-0.054101	0.000000	-0.090169	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
27194	27.19300	-0.054101	0.000000	-0.162303	-0.000000	0.000000	-0.020919	0.000000	0.000000	0.000000	
27195	27.19400	-0.036067	0.000000	-0.216404	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
27196	27.19500	-0.018034	-0.036067	-0.162303	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
27197	27.19600	-0.036067	-0.018034	-0.198371	-0.000000	0.000000	-0.015148	0.000000	0.000000	0.000000	
27198	27.19700	-0.018034	0.000000	-0.162303	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
27199	27.19800	-0.036067	0.000000	-0.108202	-0.000000	0.000000	-0.017312	0.000000	0.000000	0.000000	
27200	27.19900	-0.054101	0.000000	-0.162303	-0.000000	0.000000	-0.010820	0.000000	0.000000	0.000000	
27201	27.20000	-0.036067	-0.036067	-0.144270	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
27202	27.20100	-0.036067	-0.036067	-0.090169	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
27203	27.20200	-0.054101	-0.018034	-0.126236	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
27204	27.20300	-0.072135	-0.018034	-0.072135	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
27205	27.20400	-0.054101	-0.018034	-0.126236	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
27206	27.20500	-0.054101	0.000000	-0.126236	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
27207	27.20600	-0.054101	0.000000	-0.108202	-0.000000	0.000000	-0.015148	0.000000	0.000000	0.000000	
27208	27.20700	-0.054101	-0.036067	-0.144270	-0.000000	0.000000	-0.015148	0.000000	0.000000	0.000000	
27209	27.20800	-0.072135	-0.018034	-0.126236	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
27210	27.20900	-0.054101	-0.018034	-0.162303	-0.000000	0.000000	-0.012984	0.000000	0.000000	0.000000	
27211	27.21000	-0.036067	-0.054101	-0.162303	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
27212	27.21100	-0.072135	-0.054101	-0.198371	-0.000000	0.000000	-0.020919	0.000000	0.000000	0.000000	
27213	27.21200	-0.072135	-0.054101	-0.198371	-0.000000	0.000000	-0.020919	0.000000	0.000000	0.000000	
27214	27.21300	-0.054101	-0.072135	-0.198371	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
27215	27.21400	-0.054101	-0.108202	-0.180337	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
27216	27.21500	-0.018034	-0.072135	-0.090169	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
27217	27.21600	-0.054101	-0.018034	-0.072135	-0.000000	0.000000	-0.017312	0.000000	0.000000	0.000000	
27218	27.21700	-0.054101	-0.054101	-0.072135	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
27219	27.21800	-0.054101	-0.018034	-0.144270	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
27220	27.21900	-0.054101	-0.018034	-0.180337	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
27221	27.22000	-0.072135	-0.054101	-0.162303	-0.000000	0.000000	-0.025247	0.000000	0.000000	0.000000	
27222	27.22100	-0.054101	-0.036067	-0.144270	-0.000000	0.000000	-0.026690	0.000000	0.000000	0.000000	
27223	27.22200	-0.072135	-0.036067	-0.162303	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
27224	27.22300	-0.054101	-0.072135	-0.126236	-0.000000	0.000000	-0.023805	0.000000	0.000000	0.000000	
27225	27.22400	-0.090169	-0.072135	-0.144270	-0.000000	0.000000	-0.023805	0.000000	0.000000	0.000000	
27226	27.22500	-0.072135	-0.054101	-0.216405	-0.000000	0.000000	-0.025247	0.000000	0.000000	0.000000	
27227	27.22600	-0.054101	-0.036067	-0.144270	-0.000000	0.000000	-0.023805	0.000000	0.000000	0.000000	
27228	27.22700	-0.054101	-0.072135	-0.090168	-0.000000	0.000000	-0.023805	0.000000	0.000000	0.000000	
27229	27.22800	-0.072135	-0.072135	-0.162303	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
27230	27.22900	-0.072135	-0.018034	-0.126236	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
27231	27.23000	-0.054101	-0.018034	-0.126236	-0.000000	0.000000	-0.030297	0.000000	0.000000	0.000000	
27232	27.23100	-0.072135	-0.072135	-0.216405	-0.000000	0.000000	-0.031739	0.000000	0.000000	0.000000	
27233	27.23200	-0.054101	-0.054101	-0.180337	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
27234	27.23300	-0.072135	-0.054101	-0.108202	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
27235	27.23400	-0.090169	-0.018034	-0.162303	-0.000000	0.000000	-0.030297	0.000000	0.000000	0.000000	
27236	27.23500	-0.090169	-0.018034	-0.144270	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
27237	27.23600	-0.072135	-0.036067	-0.162303	-0.000000	0.000000	-0.031739	0.000000	0.000000	0.000000	
27238	27.23700	-0.072135	-0.018034	-0.180337	-0.000000	0.000000	-0.033903	0.000000	0.000000	0.000000	
27239	27.23800	-0.072135	-0.018034	-0.090168	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
27240	27.23900	-0.054101	-0.036067	-0.072135	-0.000000	0.000000	-0.023805	0.000000	0.000000	0.000000	
27241	27.24000	-0.072135	-0.054101	-0.162303	-0.000000	0.000000	-0.029575	0.000000	0.000000	0.000000	
27242	27.24100	-0.090169	-0.072135	-0.180337	-0.000000	0.000000	-0.031018	0.000000	0.000000	0.000000	
27243	27.24200	-0.036067	-0.072135	-0.108202	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
27244	27.24300	-0.036067	-0.054101	-0.162303	-0.000000	0.000000	-0.025247	0.000000	0.000000	0.000000	
27245	27.24400	-0.072135	-0.054101	-0.180337	-0.000000	0.000000	-0.029575	0.000000	0.000000	0.000000	
27246	27.24500	-0.108202	-0.072135	-0.198371	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
27247	27.24600	-0.108202	-0.036067	-0.234438	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
27248	27.24700	-0.072135	-0.054101	-0.144270	-0.000000	0.000000	-0.033903	0.000000	0.000000	0.000000	
27249	27.24800	-0.072135	-0.090169	-0.144270	-0.000000	0.000000	-0.029575	0.000000	0.000000	0.000000	
27250	27.24900	-0.090169	-0.072135	-0.162303	-0.000000	0.000000	-0.023805	0.000000	0.000000	0.000000	
27251	27.25000	-0.072135	-0.036067	-0.162303	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
27252	27.25100	-0.072135	-0.054101	-0.162303	-0.000000	0.000000	-0.029575	0.000000	0.000000	0.000000	
27253	27.25200	-0.108202	-0.072135	-0.162303	-0.000000	0.000000	-0.031739	0.000000	0.000000	0.000000	
27254	27.25300	-0.090169	-0.072135	-0.126236	-0.000000	0.000000	-0.028133	0.000000	0.000000	0.000000	
27255	27.25400	-0.072135	-0.036067	-0.108202	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
27256	27.25500	-0.072135	-0.054101	-0.072135	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
27257	27.25600	-0.072135	-0.072135	-0.090169	-0.000000	0.000000	-0.031739	0.000000	0.000000	0.000000	
27258	27.25700	-0.054101	-0.072135	-0.198371	-0.000000	0.000000	-0.028133	0.000000	0.000000	0.000000	
27259	27.25800	-0.072135	-0.054101	-0.216405	-0.000000	0.000000	-0.029575	0.000000	0.000000	0.000000	
27260	27.25900	-0.072135	-0.072135	-0.216404	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
27261	27.26000	-0.072135	-0.072135	-0.162303	-0.000000	0.000000	-0.017312	0.000000	0.000000	0.000000	
27262	27.26100	-0.072135	-0.054101	-0.216404	-0.000000	0.000000	-0.026690	0.000000	0.000000	0.000000	
27263	27.26200	-0.054101	-0.054101	-0.252472	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
27264	27.26300	-0.054101	-0.054101	-0.216405	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
27265	27.26400	-0.108202	-0.036067	-0.216405	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
27266	27.26500	-0.090169	-0.054101	-0.180337	-0.000000	0.000000	-0.014427	0.000000	0.000000	0.000000	
27267	27.26600	-0.072135	-0.036067	-0.180337	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
27268	27.26700	-0.072135	-0.036067	-0.234438	-0.000000	0.000000	-0.012984	0.000000	0.000000	0.000000	
27269	27.26800	-0.072135	0.000000	-0.306573	-0.000000	0.000000	-0.020198	0.000000	0.000000	0.000000	
27270	27.26900	-0.090169	0.000000	-0.324607	-0.000000	0.000000	-0.023805	0.000000	0.000000	0.000000	
27271	27.27000	-0.090169	-0.054101	-0.252472	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
27272	27.27100	-0.072135	-0.018034	-0.216404	-0.000000	0.000000	-0.018034	0.000000	0.000000	0.000000	
27273	27.27200	-0.090169	-0.036067	-0.234438	-0.000000	0.000000	-0.015148	0.000000	0.000000	0.000000	
27274	27.27300	-0.036067	-0.036067	-0.216404	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
27275	27.27400	-0.054101	-0.018034	-0.162303	-0.000000	0.000000	-0.010099	0.000000	0.000000	0.000000	
27276	27.27500	-0.072135	-0.036067	-0.162303	-0.000000	0.000000	-0.023083	0.000000	0.000000	0.000000	
27277	27.27600	-0.054101	-0.018034	-0.162303	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
27278	27.27700	-0.054101	0.000000	-0.144270	-0.000000	0.000000	-0.015148	0.000000	0.000000	0.000000	
27279	27.27800	-0.036067	0.000000	-0.162303	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
27280	27.27900	-0.072135	-0.036067	-0.126236	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
27281	27.28000	-0.054101	-0.036067	-0.144270	-0.000000	0.000000	-0.026690	0.000000	0.000000	0.000000	
27282	27.28100	-0.054101	-0.018034	-0.216404	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
27283	27.28200	-0.054101	-0.036067	-0.234438	-0.000000	0.000000	-0.018034	0.000000	0.000000	0.000000	
27284	27.28300	-0.018034	-0.018034	-0.162303	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
27285	27.28400	-0.036067	0.000000	-0.108202	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
27286	27.28500	-0.072135	-0.036067	-0.072135	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
27287	27.28600	-0.054101	-0.018034	-0.126236	-0.000000	0.000000	-0.023083	0.000000	0.000000	0.000000	
27288	27.28700	-0.072135	-0.018034	-0.126236	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
27289	27.28800	-0.072135	-0.054101	-0.162303	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
27290	27.28900	-0.054101	-0.054101	-0.180337	-0.000000	0.000000	-0.023083	0.000000	0.000000	0.000000	
27291	27.29000	-0.072135	-0.054101	-0.162303	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
27292	27.29100	-0.054101	-0.054101	-0.162303	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
27293	27.29200	-0.054101	-0.072135	-0.126236	-0.000000	0.000000	-0.023804	0.000000	0.000000	0.000000	
